"Population","Values"
"B",14.5728336897056
"B",19.1108655859464
"B",15.0087475332216
"B",16.0429063691839
"B",8.76376030704153
"B",7.60069800919169
"B",17.4407232740177
"B",13.253050826297
"B",15.8640978763913
"B",10.8208557449824
"B",13.3870256548569
"B",6.87473989967679
"B",6.46228394971041
"B",13.3879651539644
"B",6.24361533093155
"B",9.37324361955272
"B",13.4363355505691
"B",19.9520063949079
"B",11.9866390759394
"B",10.7771500880214
"B",14.4661801015896
"B",9.5639514394682
"B",7.73844791280536
"B",13.0030194780519
"B",9.93619800900982
"B",17.9885171544862
"B",5.93281451413182
"B",17.9689084477243
"B",8.39947847211712
"B",11.9672024896983
"B",9.6346761992021
"B",14.6102995069516
"B",9.53433915762443
"B",15.2357848562461
"B",11.3908104827372
"B",7.31632670683003
"B",13.9618333703709
"B",7.37507994934399
"B",14.0893208348352
"B",11.4797146409879
"B",12.770801458327
"B",13.4911143043264
"B",13.0210180402109
"B",19.6585594439356
"B",10.9845733417781
"B",17.9265549462876
"B",14.4625136134547
"B",12.7301109843926
"B",10.8091629210795
"B",16.4396320671335
"B",0.493163359239807
"B",10.4327051233205
"B",10.5560719225134
"B",11.5371087816047
"B",14.5478185484439
"B",12.4637093839998
"B",10.406465486815
"B",3.61575024514145
"B",18.5945744128358
"B",17.4350901562245
"B",10.1042204742151
"B",11.0494250625683
"B",12.860645642766
"B",13.6218770252838
"B",5.5872990064719
"B",14.9397488486628
"B",15.7539799466622
"B",13.4682506007794
"B",12.6509181831993
"B",11.1168192022586
"B",10.3416198278787
"B",0.464835637833398
"B",15.5869224273574
"B",22.8908749045296
"B",16.6142097879696
"B",10.0762350751145
"B",11.8770306266417
"B",11.5985398988049
"B",13.6245185678305
"B",12.1860500844818
"B",13.5495699658672
"B",10.1653679914516
"B",5.16199776337138
"B",11.1150915147208
"B",10.5698295378163
"B",5.81299584980948
"B",18.6296040643228
"B",10.1459012236921
"B",12.6009687524119
"B",10.58657842859
"B",2.52294958082773
"B",13.7461246198536
"B",7.01459037009239
"B",12.9823968176939
"B",11.4172877496544
"B",14.170257126031
"B",12.3954353532329
"B",21.0929538513326
"B",18.2767130038264
"B",12.3796735075081
"B",14.0467247205133
"B",20.7076787933745
"B",4.49879274282338
"B",8.37465256351975
"B",10.7673147421402
"B",10.7567726190867
"B",11.1930809331748
"B",15.9357680522183
"B",14.9013974041783
"B",5.28811563631872
"B",11.329986339149
"B",11.7057132010562
"B",8.06064793228402
"B",10.5378301902039
"B",15.8789281430382
"B",12.6105866563973
"B",8.65481417425331
"B",13.432070221849
"B",8.39763033029737
"B",11.1605704480646
"B",9.77369093031855
"B",10.23510974159
"B",10.6297586656788
"B",7.63025067560599
"B",13.8985314751667
"B",14.2747354280897
"B",16.8565305344004
"B",7.79812416994426
"B",5.76573108144294
"B",18.1314289122968
"B",9.84768661290704
"B",9.03336060644562
"B",11.3008945771982
"B",9.72434998946501
"B",13.4131400538424
"B",10.9093946323027
"B",15.1363132494448
"B",12.8505851940292
"B",11.2657376826618
"B",13.517099853018
"B",12.8925689929364
"B",16.3807340064056
"B",6.38997381811695
"B",10.2322998476428
"B",9.68532769627596
"B",7.02119635327151
"B",9.97466830171803
"B",14.5125448164771
"B",16.563723105261
"B",16.9923060161663
"B",12.557796166439
"B",6.25976357825831
"B",9.86289556899945
"B",15.2867303217825
"B",13.3830296182899
"B",6.12589866649643
"B",4.84472530713517
"B",-1.51645161290553
"B",11.2719661714194
"B",13.6115651095743
"B",14.1983434741988
"B",18.7349059944437
"B",19.9112512297544
"B",15.8357265973192
"B",11.381732825125
"B",16.9365009142486
"B",10.4580696508799
"B",19.3789840230983
"B",15.8651699336307
"B",9.67091129545723
"B",14.3018534611089
"B",18.0263247927742
"B",15.7654992365787
"B",10.0163241975054
"B",12.3780142527321
"B",14.9206660215622
"B",14.9644223936363
"B",2.85061556608366
"B",7.83135619405475
"B",11.4484666016868
"B",8.81365935557924
"B",12.9350109511672
"B",13.9686701247919
"B",10.0876169373261
"B",16.9651797897688
"B",15.6239018879862
"B",15.2920720728868
"B",22.1098336931384
"B",12.3128751275535
"B",10.5757964498762
"B",9.10206924095503
"B",11.2451730663202
"B",10.9500019878856
"B",8.60090563655699
"B",17.5217971732064
"B",10.3842120182796
"B",13.2873044978206
"B",9.24655944861001
"B",5.35958390355063
"B",4.37037038890985
"B",13.7756117861927
"B",11.6538961815298
"B",18.0047250231508
"B",6.95139941493796
"B",7.26706276578073
"B",13.4985521622243
"B",15.0586438488941
"B",17.9050452358234
"B",15.1094786883004
"B",10.3034057993287
"B",10.4119851032318
"B",13.5072565621202
"B",14.482054272399
"B",8.20698626852879
"B",7.92328455555718
"B",10.1096419924192
"B",17.0211313501372
"B",10.6952571376762
"B",6.50152143658342
"B",11.3505688457892
"B",8.43015167425995
"B",20.4867596040646
"B",10.5343811613476
"B",12.6439629493973
"B",5.11392824978904
"B",11.1968973542146
"B",11.161091405662
"B",12.3544308889243
"B",7.49654513707939
"B",12.4665107454146
"B",17.912230326895
"B",11.2995270465233
"B",13.0078255730761
"B",12.2514211559016
"B",11.2827452133412
"B",8.7089711921506
"B",16.9288342651969
"B",18.4363293463599
"B",11.952110991923
"B",9.50289867019504
"B",16.0867442145623
"B",12.5314976057529
"B",5.12300886152463
"B",14.1413080843706
"B",12.2257690943663
"B",11.4332069811488
"B",8.91581484737085
"B",10.577361830532
"B",12.5426516426552
"B",3.73070522130838
"B",14.0504724320165
"B",9.12098381438081
"B",15.7468869806042
"B",18.9577477097446
"B",6.27216785665848
"B",9.59905405737535
"B",13.5908107537498
"B",15.9329873845631
"B",11.4304155417189
"B",10.8614940695244
"B",15.0933684222029
"B",11.6924611391914
"B",4.12451018069277
"B",9.97193338894471
"B",14.8564067864598
"B",6.22564356036969
"B",13.0544364219073
"B",10.7869278253608
"B",9.85332164570347
"B",5.71264038313248
"B",10.7336300461822
"B",11.8751881318167
"B",14.1311444757482
"B",12.3670975887249
"B",10.9758810513975
"B",12.7955786736119
"B",14.7940155861096
"B",12.8989141887552
"B",7.9966382165555
"B",8.03753696270374
"B",14.9358131646017
"B",10.1713651438317
"B",10.7504738457019
"B",12.3694089969788
"B",10.1231678301615
"B",12.801833492119
"B",8.1806521869103
"B",12.2214814642576
"B",16.702994030878
"B",12.490261350852
"B",11.6000638272019
"B",9.25950505688285
"B",8.60290050789325
"B",13.8577679430917
"B",12.9226827030515
"B",14.4354170758007
"B",8.49898423094693
"B",8.64595961716406
"B",10.8585293233638
"B",14.839072038509
"B",18.2994506753379
"B",8.8922531491343
"B",12.7940596352374
"B",12.3425163130167
"B",11.2085739638691
"B",11.4054196113794
"B",14.8152204082441
"B",10.9549187477106
"B",16.9282347450922
"B",13.3384524565707
"B",8.83695055502603
"B",13.7286270515984
"B",5.52910508727431
"B",9.11727936058595
"B",13.0792831596684
"B",5.68608104994616
"B",13.6762832853309
"B",5.38007173594317
"B",16.8292332737069
"B",16.7137309413203
"B",17.2315441927249
"B",13.3692951243403
"B",9.1721676743372
"B",18.8286546381434
"B",15.0473909825223
"B",10.9394339026336
"B",13.6743834874196
"B",9.03127348635409
"B",10.1921679011574
"B",13.8782089295537
"B",14.2645869985386
"B",14.2698889677148
"B",14.2455042818384
"B",19.5971382112827
"B",11.2652742523787
"B",7.66430090200107
"B",10.2381144633914
"B",10.875974969442
"B",14.5411917736659
"B",12.6175388104244
"B",12.6233911681699
"B",17.6196512833387
"B",16.4096045680416
"B",9.32756967065159
"B",17.0143662133258
"B",11.1578146398001
"B",12.2617200863486
"B",14.899066839877
"B",11.7506522084428
"B",16.5972234618401
"B",10.8664192269932
"B",12.2437070869794
"B",11.7010041075886
"B",14.3667283930687
"B",15.3935667229461
"B",5.1135575441237
"B",6.92918155750005
"B",13.5503262062502
"B",14.3719255809959
"B",9.94280767370767
"B",13.5121102786605
"B",9.46265266698406
"B",9.74383474549326
"B",14.2087098352838
"B",14.509727430095
"B",11.1878786517843
"B",10.3379074232103
"B",10.3545389128925
"B",15.4532172676061
"B",15.3775511039388
"B",12.8608008346172
"B",11.6292701201035
"B",15.4658969094739
"B",18.7600321402182
"B",11.7354027914345
"B",9.97304647000311
"B",16.0680932702962
"B",10.7741273519451
"B",13.0733076545723
"B",16.7631398540086
"B",9.60432878023347
"B",8.45195228701267
"B",15.6116941010874
"B",11.8224561328782
"B",15.8839870366976
"B",10.816656730277
"B",15.9006626067043
"B",7.55702752168557
"B",13.7702841640298
"B",12.7305133482936
"B",11.9802639785058
"B",9.94574193693158
"B",12.1022372715148
"B",19.9853966885375
"B",16.7215572140379
"B",12.797518299307
"B",9.32441927908041
"B",7.67102774284742
"B",14.1203562570926
"B",10.7140008312105
"B",13.246373123675
"B",12.7743760041083
"B",5.98339664025515
"B",10.5081055981481
"B",15.1927674128478
"B",8.26562920197811
"B",13.0623038204705
"B",9.57910726940289
"B",6.399932286638
"B",9.797411699596
"B",6.69412817611551
"B",10.2514086590718
"B",12.7502617243323
"B",5.13951410997775
"B",7.04438308007522
"B",8.34376560421812
"B",10.6151794556259
"B",10.3520287313893
"B",12.6461557685268
"B",12.4605764896778
"B",12.5286355969475
"B",4.05746155011335
"B",14.2732495876109
"B",6.96541320632188
"B",8.95030493690527
"B",12.1852062069759
"B",11.6298496296644
"B",12.0066893645235
"B",10.7509052736657
"B",7.71047848399855
"B",11.8171600033667
"B",9.7174920135251
"B",12.2436527836118
"B",9.17467039574311
"B",8.89513583318307
"B",13.7107284628745
"B",7.1889173930327
"B",7.53135891211501
"B",8.57308199154893
"B",14.2070409373312
"B",10.0444633454073
"B",10.8786642105109
"B",8.90422745093088
"B",16.2657508171112
"B",14.6826279510178
"B",14.1110426670303
"B",17.8952473909432
"B",16.8026224983966
"B",10.4167701847998
"B",9.40513215924043
"B",12.1705209999336
"B",13.9501254878021
"B",15.5830163475313
"B",24.7981216719053
"B",10.1966651693026
"B",11.4876858789531
"B",7.89171418386374
"B",9.41096261882267
"B",8.33606086485429
"B",16.1060044688641
"B",11.2930514745712
"B",11.2135695187887
"B",15.8276667267774
"B",19.8177288908606
"B",12.1220702255961
"B",12.8482562093445
"B",14.787327425559
"B",11.7540663754964
"B",8.57322870017266
"B",9.47353910113224
"B",17.3995089122121
"B",11.9665244972069
"B",13.7863240466546
"B",10.8128812731566
"B",12.4082871394263
"B",13.8442025703346
"B",7.83662175058829
"B",12.5565431965624
"B",12.5657200633616
"B",17.5701566358715
"B",16.6821605983121
"B",13.0945596401687
"B",12.8148460940284
"B",13.7498861298668
"B",11.6849037499548
"B",19.8496503080168
"B",18.4810983043937
"B",8.12511823582312
"B",8.45121986409223
"B",14.1918191270015
"B",14.8655703930665
"B",13.6540884597959
"B",13.822159281456
"B",16.8439325984177
"B",10.4426475537733
"B",9.2378984790052
"B",9.26005704284197
"B",13.3783197060166
"B",8.67220801321316
"B",4.48518131502202
"B",13.1225997506422
"B",6.37538168397292
"B",11.4862620687223
"B",11.4199299108022
"B",20.3789404842477
"B",11.1329317564431
"B",13.5795971632126
"B",16.3844814054741
"B",17.094612568995
"B",15.5337894866313
"B",16.7266187258305
"B",21.7773875597257
"B",9.81961483713026
"B",21.8000924880512
"B",5.19450865645094
"B",7.67285106213069
"B",10.5037934023218
"B",8.89632204507567
"B",8.9684435796194
"B",10.9734982341377
"B",15.1523088914761
"B",9.73460417503362
"B",14.9057821597259
"B",12.9769189355167
"B",6.79548361062996
"B",9.21597526039893
"B",11.9449855445829
"B",10.4713508363699
"B",10.5087106973803
"B",7.25688699981495
"B",15.9995511797494
"B",11.9320653991077
"B",13.043830007228
"B",7.82552789734821
"B",12.4909250214861
"B",14.7810383981126
"B",8.27713015377734
"B",12.9524015834921
"B",14.2185799764787
"B",9.89022912733446
"B",8.78669211094725
"B",13.7156572703597
"B",12.6586557507699
"B",14.265488098148
"B",11.9135157196772
"B",15.5809251138691
"B",12.5510722748437
"B",12.2729426412627
"B",10.2939533548603
"B",7.97874312049162
"B",14.3369927448289
"B",8.36849680028104
"B",14.528545965546
"B",10.436394309189
"B",9.85210125797885
"B",7.8942386972733
"B",7.22100217329824
"B",13.3265768778493
"B",17.6772737205587
"B",16.0303027867799
"B",16.4324808794798
"B",12.5976689193435
"B",13.5160177131613
"B",10.3311220320891
"B",12.5594345639927
"B",14.6571610073615
"B",5.3174317583856
"B",7.80479503215457
"B",13.7334111660617
"B",16.5518372993366
"B",17.6574720330651
"B",10.48198243041
"B",11.137973609654
"B",10.832369905036
"B",4.67195677816229
"B",13.1458888186072
"B",14.0832304668454
"B",22.6134159409252
"B",11.0132094196962
"B",10.9107032974902
"B",12.2842820978789
"B",15.9531745248013
"B",16.0745262675172
"B",8.857158542398
"B",5.50290727931825
"B",13.9114911230815
"B",10.9834630455175
"B",11.630243573528
"B",10.5444362020642
"B",16.280064914384
"B",11.6485235820733
"B",8.36389206022355
"B",9.66897744120856
"B",11.3714810280449
"B",8.28719094077265
"B",10.8781638301292
"B",10.5568295873034
"B",16.7140345018633
"B",9.2616914877032
"B",22.9732967066507
"B",15.2976443579335
"B",13.0493716516825
"B",9.28460435509
"B",9.60766958402679
"B",10.9470984943747
"B",7.57096032374456
"B",10.7839873270959
"B",19.5480584648252
"B",17.2250280088198
"B",10.6909310235591
"B",15.8553930510463
"B",9.93689218455177
"B",7.61019148592642
"B",14.7025018971963
"B",17.026042657543
"B",13.87366624676
"B",10.693683901286
"B",5.91227666182702
"B",11.7866776268361
"B",10.498182209957
"B",5.9983566939014
"B",13.1790353389911
"B",10.6836652831871
"B",6.83095694682941
"B",11.7891783956901
"B",10.3908967422322
"B",11.3538707248762
"B",0.666321627217055
"B",12.0857823712194
"B",8.18109365770938
"B",7.74086269290887
"B",14.4287539186034
"B",12.4634873886366
"B",20.0846420009106
"B",9.82551287962998
"B",14.3897625879069
"B",11.746997175509
"B",8.243357816079
"B",8.15194132870424
"B",14.7209624984278
"B",13.6977074113042
"B",5.39419685210013
"B",14.0106777025919
"B",15.6049458842981
"B",4.55797673149733
"B",13.3101159428905
"B",14.1454910415239
"B",9.28184383381459
"B",16.2347904066612
"B",18.22818036539
"B",8.25095990962372
"B",17.3693357926793
"B",16.830789659621
"B",14.987791797279
"B",14.596534641388
"B",13.6586983445102
"B",3.74986484511187
"B",15.3736315153102
"B",9.92167511635675
"B",12.3914474831465
"B",9.8494051448626
"B",11.2095884490509
"B",17.0187664959165
"B",17.7912851668967
"B",5.72376268680863
"B",10.9549971990341
"B",18.9204965958358
"B",2.39012029955541
"B",8.20207547569961
"B",15.0023915535016
"B",17.6548726563937
"B",10.0339853498123
"B",12.4272555862755
"B",13.3567844237466
"B",7.13709916227923
"B",7.89427911759559
"B",14.062430537607
"B",6.65980606638933
"B",7.83247310863299
"B",8.45695113208057
"B",13.7476671776872
"B",18.6848913572295
"B",9.11309426675474
"B",6.67514350433848
"B",11.5262896410537
"B",8.73000217024349
"B",13.2721306217917
"B",11.8109396207361
"B",14.5838761521899
"B",22.0474363704129
"B",9.47189013875835
"B",13.2706109748828
"B",7.68521421170751
"B",18.2078571889171
"B",17.1270663743548
"B",9.39493326349753
"B",18.028070423596
"B",10.1527387710536
"B",2.99192714506918
"B",14.4674612260087
"B",3.97508130941536
"B",18.6341229631908
"B",13.6765977569352
"B",13.4701853546098
"B",13.2642821313928
"B",11.3062589432908
"B",12.4413991647737
"B",15.5782066054789
"B",16.6347065938793
"B",10.5395580820012
"B",8.82447872179063
"B",11.0294269415481
"B",9.01417849868309
"B",10.6365189335001
"B",12.3353578970096
"B",15.7362185497312
"B",11.9406625307507
"B",12.8494232948471
"B",7.92222813834026
"B",10.9770443557823
"B",10.0387143483553
"B",18.3263253578821
"B",8.65239865385936
"B",11.0896512185864
"B",8.60825893778487
"B",12.9820713249623
"B",9.46778824838607
"B",5.19323181665405
"B",11.6428988427522
"B",10.2982919343209
"B",13.5227878828862
"B",8.96476125310459
"B",15.1062926397613
"B",17.7988209951556
"B",10.351069942286
"B",11.1468907373566
"B",16.7780673451114
"B",11.6560203857486
"B",10.4019677917591
"B",7.81609900180863
"B",6.3303797966718
"B",13.8501734640182
"B",15.3459430468064
"B",13.3933805333926
"B",9.27925556350969
"B",3.10907484961585
"B",15.4185523166817
"B",14.4137022511891
"B",9.87427522958863
"B",15.11433467362
"B",11.3883791790817
"B",15.1310064048936
"B",2.03303090490782
"B",12.6603322665702
"B",5.28706704465047
"B",11.2599912818742
"B",10.4564077388751
"B",14.3339203838239
"B",17.8191196546874
"B",14.2477414822446
"B",9.15426363484067
"B",21.5778984395298
"B",7.63497876657577
"B",16.1083096371489
"B",11.8070749620278
"B",11.8631731723971
"B",13.8130890852802
"B",12.8661932054043
"B",6.21063768930415
"B",13.7283890992426
"B",14.05449264214
"B",16.0364368578157
"B",7.78952028130102
"B",11.1482399976712
"B",21.1629488657643
"B",9.60590009408263
"B",9.4150470915045
"B",7.24657130630752
"B",14.0901926701829
"B",9.30602208914881
"B",8.37651047492508
"B",0.575836005520653
"B",6.51640831635465
"B",11.2122103278342
"B",8.89340440015658
"B",14.7293792839258
"B",8.70436623202287
"B",12.5161116311246
"B",10.240535444715
"B",10.0458776154474
"B",8.51207019401746
"B",15.8898700385336
"B",15.2488886959071
"B",18.4636490809092
"B",5.74152212613286
"B",16.6947808964584
"B",7.88680549358379
"B",8.64511537547992
"B",17.8114506434193
"B",11.5581325010824
"B",9.77012836008054
"B",9.43319830518636
"B",13.9700587207258
"B",7.95772831151784
"B",10.3752137841706
"B",13.2656207650728
"B",13.1241563969389
"B",3.80789278982887
"B",9.37550263313448
"B",10.2081358013877
"B",18.195650326266
"B",9.10789622043599
"B",9.59606054176836
"B",13.1804129621673
"B",1.52935561315672
"B",15.3693029568997
"B",19.6891239474113
"B",12.9846827033533
"B",16.3748645710345
"B",11.5217069799236
"B",18.5114803047953
"B",13.9370920815344
"B",18.9752949097178
"B",11.9210793393879
"B",11.9299745626591
"B",10.1385062516819
"B",13.0890411035701
"B",17.4321804145481
"B",13.9701993594582
"B",10.288197746746
"B",8.70093470376501
"B",11.2743752596029
"B",16.7223909969944
"B",10.0845731745547
"B",6.95916794642639
"B",9.21868410274653
"B",11.9248730293799
"B",11.0711661987079
"B",12.8654527060726
"B",12.6898828577793
"B",13.1622234573064
"B",12.9970110600619
"B",5.12930478941887
"B",13.6737538246629
"B",14.0309387017215
"B",19.5414192679718
"B",10.4966706864421
"B",9.01236972233745
"B",8.53817402034677
"B",14.059547027838
"B",14.3371136339651
"B",8.55839789743688
"B",12.6428133756401
"B",8.88583616445431
"B",11.3551091609911
"B",15.4129574774301
"B",3.54587251624214
"B",12.439217334168
"B",7.55716048535809
"B",15.6004997338213
"B",15.5895434070317
"B",16.7740149687642
"B",15.433283466274
"B",20.4458972316325
"B",11.5353913365066
"B",9.30775345632166
"B",6.32008362760427
"B",12.7887311628921
"B",15.7905997651364
"B",13.934215415978
"B",13.738647208415
"B",10.2295433993299
"B",10.3095765991729
"B",7.20393880439746
"B",8.64212705178711
"B",6.11789475023094
"B",9.36004041760071
"B",8.91358263359756
"B",7.70579725216753
"B",6.76813870694799
"B",13.0466573424523
"B",11.0327636979853
"B",8.60265862822038
"B",16.5609782747528
"B",10.9977699610464
"B",7.23251901716
"B",6.05088788815962
"B",8.4339990362482
"B",10.7684917485306
"B",10.5373071920989
"B",11.2377088126029
"B",17.9729084046364
"B",14.6758985508747
"B",20.0300362153585
"B",19.4262792826224
"B",8.35950379559758
"B",19.1495924975272
"B",12.029176145211
"B",18.485961083789
"B",17.120858686991
"B",9.86875329309995
"B",11.1756085981182
"B",5.96608516158823
"B",4.19418249548072
"B",11.3158224452906
"B",13.7206106750655
"B",18.2824822955544
"B",14.2997655375568
"B",12.7508137280375
"B",7.64480389190727
"B",7.21461128304035
"B",10.7707250067446
"B",8.49133601592823
"B",15.6365155472341
"B",15.2710877892831
"B",15.1443107096841
"B",19.720805259045
"B",2.03850752764981
"B",10.9677517057412
"B",8.6195078967947
"B",12.9333738343229
"B",15.3572916108
"B",17.6805957522999
"B",7.92301745089088
"B",18.3877982086717
"B",7.82524179277473
"B",4.82753182509755
"B",10.8029499129749
"B",14.1604821449912
"B",11.1258407671151
"B",18.0560113577709
"B",16.9314538087623
"B",9.03773892627565
"B",6.8791348104106
"B",7.90052260255123
"B",13.2849589053645
"B",8.25816226950129
"B",11.7623007544929
"B",11.5562195828316
"B",8.15841223365485
"B",12.9572382764504
"B",12.9038929860661
"B",12.7817785422188
"B",7.96058719675926
"B",11.2188909678651
"B",11.4685170359731
"B",13.8098489269811
"B",13.253560487663
"B",20.8620812328694
"B",8.40795781401942
"B",13.5340989863736
"B",18.6051070076292
"B",14.3833087244444
"B",14.5403495946991
"B",9.41133255104702
"B",19.760190610504
"B",15.1229374734507
"B",16.0548141192741
"B",13.7435345843948
"B",12.6886883903866
"B",10.8200031848283
"B",16.8954846198111
"B",19.7230141501415
"B",16.6052586716492
"B",9.72914834561815
"B",11.3579609814169
"B",13.7130126417053
"B",13.111061721023
"B",11.4631245978503
"B",3.65049956929421
"B",5.95605791846173
"B",8.21246127348631
"B",20.269164960188
"B",17.6221375300389
"B",16.6233330202864
"B",4.9526195417743
"B",11.2902293006492
"B",9.67716386861762
"B",9.59784897100104
"B",11.7892766923038
"B",14.3940027313812
"B",11.3950173168211
"B",10.5270994355073
"B",10.5953847316324
"B",12.7081884168379
"B",11.2739247088486
"B",7.58195708480445
"B",18.1738495150368
"B",5.68836360388872
"B",19.8274934354246
"B",16.854515558792
"B",12.8338257089694
"B",13.9987192931457
"B",7.98816339232903
"B",10.9217247379278
"B",13.3836574901885
"B",13.5563466199047
"B",20.2040003781358
"B",6.7522932946645
"B",9.07761004430348
"B",8.40746531663697
"B",16.6777883056387
"B",9.81474153505197
"B",9.32566231538569
"B",4.9951529657127
"B",12.5541678603621
"B",18.3946528978267
"B",13.8378350094112
"B",16.1474380988955
"B",10.122587787253
"B",12.5291291635954
"B",11.6182582075383
"B",7.66373967014333
"B",12.1046818504948
"B",14.8510323973615
"B",9.03907455429871
"B",18.4361193190181
"B",14.5904895334106
"B",15.4885065068557
"B",15.8532260987485
"B",3.43178800486161
"B",10.4852394478977
"B",16.4935988623803
"B",20.0418565969803
"B",17.0497308451937
"B",17.2242853091213
"B",8.90771962794421
"B",12.7673945077801
"B",20.0886895469682
"B",14.8467320553499
"B",19.9965268452477
"B",13.1400916837664
"B",4.74593414252346
"B",10.8505019558015
"B",8.29837383957522
"B",17.9046287930807
"B",16.0490895050758
"B",11.3845780349885
"B",3.21300395232644
"B",9.64126263699269
"B",12.4047130366953
"B",12.0149403655787
"B",17.0400830485164
"B",16.3745356597379
"B",14.5541125346686
"B",10.5108929356436
"B",16.4553812850476
"B",15.4666278070275
"B",15.3417387953972
"B",9.04364918876912
"B",13.5473874018085
"B",12.6735005623814
"B",11.227369730435
"B",10.3843117087485
"B",13.7007445866026
"B",12.7165748508885
"B",11.9510157882595
"B",21.436832400525
"B",11.0297500620308
"B",8.27399821253442
"B",14.6313620561994
"B",11.3478719125206
"B",6.26892917094642
"B",20.1553566232955
"B",10.7176654649372
"B",5.99576030633381
"B",10.3286467422953
"B",9.32780538680921
"B",11.5758678093254
"B",9.81761376715206
"B",12.8195114090903
"B",11.3671655903115
"B",8.63364700774307
"B",7.17694240547536
"B",16.8831122609765
"B",7.47733221535492
"B",6.65100983285576
"B",10.0467017394944
"B",18.0226519447323
"B",21.47165248584
"B",12.6324844986973
"B",12.5605587750762
"B",11.4595689250265
"B",16.029135445295
"B",11.4234910378931
"B",10.8493119455614
"B",14.5823566970552
"B",7.60973594517192
"B",17.7016797471203
"B",15.2514169463852
"B",14.3373799573343
"B",8.8596836472489
"B",8.31398393886535
"B",13.2090329695202
"B",9.05878183104132
"B",4.58315445606504
"B",10.8997004149458
"B",6.26903221559223
"B",13.3125458614756
"B",17.1266931651003
"B",13.2292970270866
"B",18.6598090297404
"B",11.4126561250321
"B",9.37467028409666
"B",10.6729580682728
"B",14.4887092216112
"B",9.9646706331663
"B",7.89645969503358
"B",14.2234219157347
"B",10.5926385770964
"B",9.39907605846257
"B",16.4936464265182
"B",10.0404149857085
"B",9.04136106267634
"B",8.38851441685247
"B",9.99557226315501
"B",12.2043526936823
"B",20.788921773671
"B",9.65649344013734
"B",11.2144581777285
"B",9.79087174379356
"B",12.9763292737734
"B",14.8467561680771
"B",14.8740114336657
"B",3.47157870241669
"B",12.6307882516641
"B",14.605697132143
"B",10.7787197376521
"B",12.7576753869531
"B",6.83959446380633
"B",10.338412360035
"B",13.5701806246583
"B",8.91313701620066
"B",16.1466741870624
"B",12.1453646893133
"B",14.0449080736667
"B",9.51963730859134
"B",8.64926175018661
"B",4.47019383842042
"B",9.86833761747792
"B",13.4733836420452
"B",17.3696186376145
"B",9.70271042978793
"B",12.2770102823386
"B",6.22246791155314
"B",14.8880894595845
"B",20.0621546774077
"B",17.4810367657668
"B",14.3120070191835
"B",13.0112735594265
"B",4.25793274457237
"B",9.22746779748738
"B",10.2172230468822
"B",12.5034626475533
"B",11.7221420324419
"B",9.99679648207545
"B",17.4777916474952
"B",11.9699160536163
"B",16.3241482350286
"B",3.36193861451629
"B",14.439439113136
"B",6.3720612504018
"B",17.9352803483432
"B",11.2268632283493
"B",10.5902467284875
"B",9.00591202047469
"B",12.1744751827714
"B",23.9146098243096
"B",10.5698186621024
"B",12.9508764079754
"B",11.1223695503173
"B",7.09376809067282
"B",15.2367447735479
"B",11.5354483212315
"B",10.070581094524
"B",13.5589745102993
"B",17.1911549240482
"B",10.4828009610735
"B",21.6371647713983
"B",13.1438048801659
"B",10.4476404175482
"B",15.4664806311416
"B",18.3603521459487
"B",14.688747546052
"B",10.8492870345275
"B",13.8771678047324
"B",16.9485038540759
"B",20.6483448903537
"B",7.62101464671256
"B",9.83269807328622
"B",7.58028646139816
"B",12.60145274483
"B",11.034433206938
"B",11.5592372256333
"B",14.9210811385678
"B",11.6290969668105
"B",10.961833429209
"B",15.9816281497094
"B",7.3883417481741
"B",10.2744832770788
"B",7.36912298023694
"B",15.0303418314683
"B",6.35112435444687
"B",9.28844645366797
"B",13.5175019029739
"B",17.8639469219428
"B",7.81777992960662
"B",15.1411988976739
"B",9.07460389860977
"B",15.0041626316275
"B",7.41472050633991
"B",9.52328260909523
"B",10.7271699571147
"B",15.588295425275
"B",9.42290252197668
"B",8.66793641182312
"B",9.85262730373304
"B",13.5359035118438
"B",9.63545852605578
"B",17.8706370919806
"B",17.0844770808051
"B",10.8053005168343
"B",5.13599745959942
"B",8.77658165758947
"B",13.979927103922
"B",19.6173798403522
"B",18.6058470956732
"B",17.8433279255371
"B",13.0741561443357
"B",14.7341380988471
"B",11.3247448098601
"B",17.2017918317552
"B",7.946800515883
"B",8.75444692015425
"B",15.9846418313335
"B",9.12579513423163
"B",13.4721242226678
"B",13.7650009461541
"B",8.06001089345841
"B",7.17278692543218
"B",14.7617246098834
"B",2.94926854690567
"B",8.38040237080229
"B",16.6165895583735
"B",15.9639126996329
"B",2.58324068596614
"B",17.4546553984556
"B",16.3444980533853
"B",14.8884113704246
"B",11.695518445624
"B",10.7035624813871
"B",5.72924116695872
"B",14.906605558142
"B",10.0368820744642
"B",18.5165605005347
"B",17.4739528096672
"B",22.3033488907725
"B",5.41777713630144
"B",8.97981603417579
"B",13.3645145413393
"B",6.28525990117069
"B",9.44365166846403
"B",9.88172155663378
"B",18.085896975404
"B",13.1539709945355
"B",20.056096040557
"B",16.0764067007261
"B",18.0684283946175
"B",9.39111308184692
"B",10.5858491114988
"B",12.151899906104
"B",12.4866796693387
"B",8.26723376905123
"B",13.87037335849
"B",16.3231774593168
"B",11.675277384593
"B",14.9009000949882
"B",16.5548408524872
"B",6.74628608876535
"B",13.0111563870067
"B",10.8213962154509
