"Population","Values"
"B",18.8121547571401
"B",9.33134856502229
"B",5.83570418508956
"B",21.6634501366543
"B",6.1236651830923
"B",11.9453043821663
"B",8.07223420573284
"B",13.3428275855256
"B",5.31708346946947
"B",7.95337257326825
"B",13.3647275602211
"B",8.37317499951086
"B",9.31386369144617
"B",13.2445329098828
"B",12.24353667024
"B",7.16848160861065
"B",11.7890685638296
"B",6.06478944419905
"B",16.9366165101079
"B",18.3276313091378
"B",11.7045146650969
"B",8.37340769930017
"B",10.833798793864
"B",8.22725995574634
"B",8.34173658966379
"B",10.0754794222885
"B",19.0445396516362
"B",10.1383249540519
"B",9.88207407855922
"B",12.0735857940236
"B",7.84919505578943
"B",11.1000664744898
"B",10.0192143281707
"B",10.7339829954706
"B",14.2561468727642
"B",7.65349860920153
"B",15.9526951700925
"B",19.1936141278981
"B",8.86695883122875
"B",8.54504163679676
"B",18.4269211416045
"B",7.74865929280528
"B",8.44062469084613
"B",13.7858402918634
"B",9.04871036954018
"B",11.2919303871595
"B",8.09558683584272
"B",6.70665678111032
"B",11.1703221385375
"B",13.9038113899952
"B",15.0251360928592
"B",13.1714409129751
"B",11.3423967073424
"B",8.62772190830073
"B",6.8581228545388
"B",8.45146769692995
"B",11.1559978061476
"B",4.35211615858427
"B",8.00412426366651
"B",15.0884691070601
"B",4.0148995608557
"B",16.1575043232584
"B",10.4306767895537
"B",9.46998220887141
"B",11.4637961218224
"B",7.44675602991073
"B",4.23534824202065
"B",12.2199733240638
"B",7.75622365483095
"B",6.24529920197812
"B",14.2615150061761
"B",13.9539513453923
"B",8.87727493107288
"B",12.1859133447461
"B",9.1660581939554
"B",14.4821207605891
"B",10.5392576201597
"B",6.63103859208555
"B",14.154476887967
"B",7.99785007927024
"B",7.86334846138825
"B",10.3315048879197
"B",7.90223979779411
"B",6.93446917293612
"B",8.49315787393265
"B",14.9821269995474
"B",13.4141008850883
"B",11.1899864954231
"B",12.3980516258275
"B",13.1530447296204
"B",9.31879062092795
"B",6.40181779400598
"B",5.06881267936419
"B",11.2490508318554
"B",9.46820618859586
"B",4.47272261196634
"B",11.0337801435156
"B",12.456012860047
"B",8.28660196015697
"B",4.74319432109395
"B",7.91232314791745
"B",13.6802492843773
"B",6.23956278976727
"B",7.01809923579132
"B",13.9948543387331
"B",9.84861501811205
"B",15.5275161437952
"B",11.2935974444585
"B",10.4362416703839
"B",0.881208292391188
"B",8.48379971534978
"B",20.0647497760976
"B",14.5502152763951
"B",10.2815172026753
"B",10.0413978416598
"B",9.12302862993779
"B",9.89071831256984
"B",16.2508404698785
"B",13.7807456066063
"B",6.45867692746703
"B",4.09096842359151
"B",20.3568720279644
"B",6.58918189191389
"B",0.95088610519903
"B",11.949223330145
"B",16.1478097875992
"B",5.50390292555412
"B",4.37753680703204
"B",10.864166451686
"B",14.1780251309675
"B",13.2118657917559
"B",4.63486949141227
"B",8.6651998389584
"B",12.436417349136
"B",11.0954148873101
"B",12.3708222330698
"B",10.4862296950861
"B",9.61365626832447
"B",10.1398263052642
"B",11.3053893506016
"B",11.3671576636055
"B",9.64851506997686
"B",17.5842161799523
"B",13.3114281767742
"B",8.85738931121888
"B",17.1345744053064
"B",11.8395953668821
"B",15.391322479776
"B",5.42930207980621
"B",6.03363723436461
"B",12.6605688393989
"B",8.88259891616557
"B",12.1870670835767
"B",6.5120880991845
"B",8.28949927934898
"B",14.9638436422217
"B",7.77049255582583
"B",15.69566712929
"B",2.87326119286695
"B",14.2956475607328
"B",11.5081572919087
"B",14.1522728142924
"B",6.3304314196418
"B",12.8853975709826
"B",9.34195839304493
"B",14.5032993223581
"B",9.08452911648445
"B",7.95949669775783
"B",12.4179687712995
"B",2.33278621047373
"B",7.39271763369767
"B",11.3526298142807
"B",10.8333569529519
"B",15.857918989988
"B",9.01066508042424
"B",14.7714341312635
"B",8.50775279956578
"B",9.10141371256341
"B",13.2250962250716
"B",12.1718429601557
"B",14.796365253359
"B",7.9555447123912
"B",15.8685658585446
"B",4.56131274142724
"B",15.752355587153
"B",14.2072060617308
"B",11.3778983469475
"B",7.31920064404085
"B",10.4598370241798
"B",13.2278495099523
"B",7.32578580502313
"B",7.59499101482385
"B",8.48340153012968
"B",10.2635373762153
"B",14.3709623064157
"B",15.2339597924651
"B",7.37022216481694
"B",9.67196563550083
"B",13.038961209191
"B",11.1650743796278
"B",4.01222294767125
"B",14.668038499572
"B",13.9061280594474
"B",10.0318184442997
"B",15.2096980701534
"B",6.42301321494803
"B",11.1283846344373
"B",13.1484560268754
"B",3.81184049567186
"B",10.4041824581486
"B",6.33457809879925
"B",15.3333709190773
"B",14.1374070223095
"B",11.0782135463553
"B",8.49932051002867
"B",11.8931758292232
"B",11.2928455367728
"B",15.1534935708442
"B",10.1592334194434
"B",10.4150219356048
"B",10.230093678168
"B",11.2794930721863
"B",15.4978466784467
"B",14.5828912390045
"B",14.609190263008
"B",9.96240925145262
"B",10.8175295702239
"B",13.745148250998
"B",13.5479936859825
"B",12.4057334903027
"B",7.90492629417955
"B",12.7780701249231
"B",6.62989565174145
"B",9.89704970514716
"B",11.8580706431043
"B",12.4051041321428
"B",15.8893127102303
"B",9.86393210432936
"B",16.6341619839405
"B",11.1898605644564
"B",7.9295096594792
"B",11.6623339735557
"B",9.29499873282562
"B",13.1266114951292
"B",12.2870149671972
"B",16.2590819818574
"B",9.66171560380449
"B",10.7775375732618
"B",5.62598959648817
"B",8.69569809890437
"B",14.4613822038439
"B",9.97967652343025
"B",15.5301606661618
"B",13.2400621894797
"B",14.2918458801286
"B",8.05965133208183
"B",10.7967290231129
"B",19.9374535872219
"B",10.6734080949827
"B",5.35732774488118
"B",11.3128748346815
"B",9.28430261162785
"B",9.16404269462346
"B",8.56393191812782
"B",9.30145082811306
"B",8.3259166304046
"B",14.7289576714976
"B",10.3750947663899
"B",11.3470912302004
"B",6.84854325689453
"B",13.7121867184363
"B",13.0249181829417
"B",7.64204999104936
"B",9.44759512632996
"B",9.18848576448622
"B",6.57623703802806
"B",9.80742252368778
"B",14.4669358106436
"B",10.7539664334451
"B",7.50603547830057
"B",6.43952526039286
"B",10.5618829483947
"B",4.1138533348617
"B",7.83146756149399
"B",12.344695986991
"B",12.6555907675265
"B",12.0719258881652
"B",10.599854523939
"B",11.3363101825396
"B",6.49911567428663
"B",14.5251454090523
"B",9.72019662906188
"B",11.628484146588
"B",8.84414378718143
"B",16.5222768985975
"B",16.9252308386987
"B",13.566205722595
"B",12.226947893673
"B",11.509775265421
"B",12.5262181269757
"B",13.3178437973915
"B",9.54727200293295
"B",16.191466261751
"B",10.4367378532442
"B",8.7556085907978
"B",12.6312082595266
"B",13.8146683723288
"B",13.7321931135454
"B",15.5745439608485
"B",5.62568263002359
"B",14.9063411372297
"B",8.71717566857189
"B",16.5964568107139
"B",14.5847716716323
"B",13.1241143158945
"B",5.37400569014169
"B",10.759676520899
"B",14.1540833098989
"B",12.8575071475426
"B",10.7426204246662
"B",14.631889336696
"B",6.78155359529281
"B",8.38838299644937
"B",6.20855985817474
"B",10.1421789764165
"B",8.55421965502325
"B",15.4978607700514
"B",14.1822471669529
"B",10.1041624908302
"B",4.28301716040111
"B",9.59031392297313
"B",0.505589795833988
"B",11.7374791143571
"B",5.97337051934126
"B",9.22549302615508
"B",8.16808729087531
"B",14.8333326614608
"B",15.7617021762741
"B",9.54754718083834
"B",8.75382973423003
"B",10.8376277382427
"B",6.77890200435708
"B",3.40131013333483
"B",0.310659459443452
"B",14.5165238687217
"B",5.34980068692778
"B",9.32119404112693
"B",10.3178500897516
"B",11.7591291506666
"B",7.99475163294892
"B",4.34884165274832
"B",16.1726756876346
"B",8.22144694003571
"B",8.78961547848643
"B",12.1519084910132
"B",9.03656120219865
"B",8.89915214288491
"B",9.69092654478495
"B",17.0846392732187
"B",12.1911769544247
"B",12.168528755096
"B",12.3618291743676
"B",11.7376757477508
"B",12.4323198941801
"B",13.6091604561736
"B",7.37001136567129
"B",8.51279307392155
"B",5.84744317158484
"B",10.4262745158774
"B",11.3925815758005
"B",10.3962709613681
"B",10.1661178179688
"B",6.76735408144966
"B",8.6280184421293
"B",8.23118171041967
"B",15.2519651291322
"B",13.6764771842896
"B",10.2028762997217
"B",10.3524445782511
"B",0.91477509482703
"B",8.94808259060825
"B",3.61403229497826
"B",4.83036528276878
"B",15.332938489521
"B",10.8405169269805
"B",11.4124506122662
"B",12.311507957265
"B",14.6164265245482
"B",14.0206006681884
"B",9.7914899349868
"B",11.0903925275949
"B",14.7377138663084
"B",11.6169700289303
"B",9.71391123986932
"B",7.16010182534801
"B",7.28688566834738
"B",14.0701229279204
"B",9.592393431455
"B",18.5440920325827
"B",10.5066783515998
"B",15.1797694675565
"B",8.09409011207511
"B",14.7581329364866
"B",13.7835965172222
"B",20.8137420249289
"B",16.5777535024169
"B",14.8753402635703
"B",6.97912981303025
"B",11.3691151060352
"B",17.6571278885317
"B",9.04000582015884
"B",2.83575107764245
"B",10.1346896841749
"B",10.8059719837177
"B",9.79762318796036
"B",11.6638924321677
"B",8.7486727295495
"B",12.2090114573432
"B",3.72430848789372
"B",19.44905634761
"B",5.87477701281623
"B",14.291311019769
"B",12.1841173384091
"B",12.2654046835003
"B",17.9339147666065
"B",19.3106020872198
"B",9.74928294936304
"B",15.2526306758185
"B",10.2152519381487
"B",13.8224315230696
"B",10.7966391511593
"B",8.85298609835941
"B",11.0850454152539
"B",12.1667125774494
"B",0.697229024132158
"B",11.8075280895808
"B",17.9355182124156
"B",9.18262230269377
"B",8.92670249315261
"B",16.3917831787196
"B",4.66288445566888
"B",11.8986183051674
"B",6.47608080745813
"B",4.45880282041896
"B",3.72805344188992
"B",7.2176211136894
"B",6.47849929521405
"B",7.08497019677283
"B",19.1155046505774
"B",15.273086366419
"B",4.73277355117992
"B",8.28698116471883
"B",8.49206321220106
"B",10.5892187801132
"B",21.3338490813194
"B",4.73985762053954
"B",15.2782654493041
"B",11.5563091470315
"B",13.3282285275724
"B",7.83888728289307
"B",13.6139311373273
"B",15.7014041869068
"B",16.4548276733631
"B",14.6947886684114
"B",16.233168387442
"B",13.0153237626294
"B",15.3356087676205
"B",17.2737309939011
"B",9.90169064674035
"B",7.38422860859247
"B",6.55788890972781
"B",14.2866927679231
"B",8.78069185150994
"B",5.73833865337575
"B",13.079376844914
"B",11.2154877988512
"B",12.9982775609406
"B",7.40546355061065
"B",11.5890667564329
"B",6.20849460437731
"B",12.2765437231513
"B",6.62261617412276
"B",16.6921184681168
"B",14.0590862361212
"B",12.2785693193166
"B",8.29584282691966
"B",12.4175806062804
"B",12.0990628477606
"B",8.21660986512271
"B",14.2329010876155
"B",8.26186536175542
"B",5.88281640974976
"B",6.70537724147269
"B",6.95631621012216
"B",7.0592842871822
"B",8.87069668025245
"B",11.9677596803108
"B",15.0297135451436
"B",8.35821821547638
"B",18.9572168180376
"B",9.1526306357418
"B",8.30593580437083
"B",17.5123252927851
"B",9.44398796698517
"B",12.8456741896567
"B",15.1704924151784
"B",5.29009399947109
"B",12.1107755733863
"B",9.70764339474148
"B",9.30421961667592
"B",10.9001958925291
"B",18.038010399848
"B",12.2387330664774
"B",9.56574099975535
"B",15.722319110182
"B",13.7730071340796
"B",18.5647892310599
"B",14.260401890042
"B",1.77831357709821
"B",12.4813974857764
"B",12.7200250861427
"B",14.3604177026826
"B",12.6358166561659
"B",8.70000069744785
"B",15.1692268826497
"B",15.9946164965141
"B",13.1572985030938
"B",5.45734569478117
"B",6.92474809554038
"B",13.3205030382206
"B",13.7938982810209
"B",4.26109151708132
"B",7.49203384399084
"B",12.6754193062647
"B",3.29311643015205
"B",8.40341235216546
"B",12.0946175464455
"B",7.95345710915846
"B",9.61795625180602
"B",9.86260772840812
"B",11.376474524009
"B",19.9107260618567
"B",13.0391651075859
"B",3.97810352788164
"B",14.3392444101283
"B",0.545402387118621
"B",15.5768621243394
"B",11.7593853024804
"B",8.81294898743019
"B",10.8955626818655
"B",8.23137932296383
"B",14.7491862832371
"B",13.8464574178519
"B",10.0145815324646
"B",9.76503715328579
"B",10.3905198613687
"B",5.95124443218599
"B",10.956505305566
"B",10.3599799792627
"B",7.83442142858805
"B",21.5911983137517
"B",14.6044050272139
"B",9.37843610607924
"B",8.83335134523888
"B",8.98679066968002
"B",10.7080242954884
"B",14.8461712075839
"B",5.4712456832031
"B",13.7738158785142
"B",12.1687544368563
"B",7.03689279262829
"B",4.72025946731229
"B",10.5741248760836
"B",3.17355467647263
"B",9.61799129429113
"B",15.7805276437467
"B",7.58774894017348
"B",8.48186408580146
"B",15.0350366397033
"B",12.3357335274842
"B",3.89208977900189
"B",13.7883684292205
"B",16.5327091733315
"B",13.4570391733943
"B",9.01962242258676
"B",6.74216258264086
"B",15.5479180292771
"B",10.2515070611073
"B",13.724479336817
"B",8.41937638897389
"B",12.2451479770529
"B",14.3232116600644
"B",11.0806980004158
"B",9.71998087368441
"B",8.55081921457329
"B",10.6606424522728
"B",3.58876941488793
"B",9.35877005929578
"B",3.82726585658404
"B",15.3942474670537
"B",11.9040842444225
"B",5.13464564837963
"B",7.00490212050615
"B",5.9323592809776
"B",9.21685239860864
"B",19.3481864825055
"B",11.5628484139437
"B",11.2523164712367
"B",9.83931606170605
"B",15.8577114614751
"B",12.289070402417
"B",5.28643062245025
"B",11.0231624053762
"B",13.4556120947168
"B",5.11255266089282
"B",14.2366258263685
"B",11.6420726451485
"B",12.8575010660541
"B",19.1206403511704
"B",22.7549740768421
"B",2.55699085518132
"B",9.06619411297907
"B",11.248841778302
"B",11.4255993520054
"B",10.4198033664057
"B",13.3832924692765
"B",6.91008840307941
"B",1.69368661439932
"B",11.1530727177183
"B",11.0123257786392
"B",5.3291253736531
"B",17.0979499180365
"B",14.2908187807645
"B",14.07059468445
"B",8.78707576686565
"B",10.1075423901247
"B",13.6120933667006
"B",5.11512315583
"B",12.9466630595659
"B",14.216830641934
"B",11.4859238435922
"B",6.4999586477511
"B",10.4369071678109
"B",13.6629591684482
"B",9.41299530210328
"B",14.4720094275142
"B",2.99676493318188
"B",8.15044790608133
"B",7.82595002209427
"B",11.3418488268049
"B",8.87692183651006
"B",16.2147292096208
"B",18.7299203227426
"B",19.7600285259864
"B",10.0917186966917
"B",9.2462665553888
"B",7.0434073664461
"B",7.16975287653839
"B",15.4811347997729
"B",13.5305309833412
"B",13.103834365086
"B",16.8082453048723
"B",3.51724991386149
"B",13.2054492632496
"B",10.7807000027018
"B",5.29159259846567
"B",3.10720156099891
"B",8.52745214208986
"B",9.02119481540135
"B",7.57244697558087
"B",10.9388715122763
"B",17.4966782335072
"B",7.77004601988913
"B",4.41634270948197
"B",8.76021027091827
"B",17.3062654703722
"B",11.5446164331816
"B",11.5374948353512
"B",6.56878011722521
"B",9.83498579182979
"B",4.82368657186891
"B",9.72108350763667
"B",9.82552070183144
"B",8.31937317000857
"B",9.5783559368101
"B",6.21928054425933
"B",11.1511530268315
"B",10.8598631690341
"B",7.38582271986787
"B",11.8121541954514
"B",-1.00006338638856
"B",8.72196660513603
"B",11.3126717607376
"B",7.10219731350612
"B",6.98354904236545
"B",3.67673784261525
"B",13.937155211025
"B",13.810694381578
"B",12.5408225660661
"B",9.13173098490357
"B",13.2563443457332
"B",7.71927695735897
"B",10.39700101208
"B",9.41009145703616
"B",9.58048664623126
"B",15.3750024159196
"B",9.90226199905146
"B",7.04687064854232
"B",6.69956096289044
"B",12.5916655094781
"B",7.25161625873898
"B",10.0542304130238
"B",11.8363354363
"B",7.59994069622871
"B",11.4866970902671
"B",13.5106953184378
"B",7.71515582058434
"B",9.93841007639496
"B",8.99854604580283
"B",15.9816395606048
"B",16.1708137213694
"B",11.3283356965925
"B",16.2631109546452
"B",13.1820975543625
"B",9.5470972488703
"B",7.86792469916525
"B",13.9879526073943
"B",8.69716075324123
"B",8.47796819590017
"B",11.3822996959833
"B",11.1750002920553
"B",10.3656041395436
"B",16.0287882413057
"B",11.6078876269918
"B",13.7366850804527
"B",9.81306075347526
"B",13.9629819727348
"B",18.1839814454666
"B",8.85172867251358
"B",15.1517540390262
"B",15.1212467192959
"B",10.0629551369401
"B",13.1044405309969
"B",9.78965115249315
"B",16.9906798863144
"B",20.3186753606901
"B",8.04633755098034
"B",10.3694238589206
"B",15.657817610582
"B",9.88178001696115
"B",13.2719237352273
"B",5.5421598671521
"B",10.4164337598436
"B",17.5084329168997
"B",13.9092570431113
"B",9.37852835349646
"B",12.6789355922466
"B",8.32944011143116
"B",8.09278264793564
"B",15.4763832581767
"B",12.2345336414277
"B",9.07700295233504
"B",8.93961720910399
"B",13.2098962997563
"B",13.7483096982255
"B",4.71316813708227
"B",21.4439404400565
"B",14.4404680892318
"B",15.8079496314734
"B",11.0851711247542
"B",11.6376211206528
"B",17.5091630607553
"B",6.1097148188035
"B",9.77814766903676
"B",17.462982373294
"B",10.9145370725913
"B",13.8137765732039
"B",9.92447797358556
"B",11.9838816548877
"B",14.3199551305979
"B",6.45731971239994
"B",10.0257401033761
"B",19.7369272753801
"B",9.47393145016388
"B",12.5538387226863
"B",17.5179447057522
"B",17.9747425195044
"B",11.2901826351736
"B",6.71500610663466
"B",18.2637014266537
"B",19.7580570057314
"B",16.8835329898497
"B",10.347406751218
"B",10.1606618655532
"B",14.4357626759539
"B",7.11314381973234
"B",8.60258592422592
"B",7.44100113311433
"B",4.66806691221309
"B",11.3109877204585
"B",7.16902500859008
"B",18.4770311611319
"B",11.9157463903841
"B",15.6900732220716
"B",11.5970494077582
"B",16.5083675023972
"B",10.8452815154379
"B",9.07402782656445
"B",14.147219855141
"B",12.1632612625701
"B",17.7719996137082
"B",16.0089137080902
"B",16.8095044615011
"B",14.0219027083672
"B",9.99280150227109
"B",15.9314311698483
"B",4.82207874933192
"B",20.2880680991538
"B",6.23477968208218
"B",14.5365117707739
"B",11.834695466343
"B",14.8388582332017
"B",17.1655628286492
"B",15.4387902833559
"B",8.96388997829619
"B",14.1767885507369
"B",13.1782768284347
"B",11.1783732599715
"B",12.6185106122929
"B",9.40593801219273
"B",8.43696597219934
"B",10.8607741317731
"B",11.4552248305968
"B",11.2521098462211
"B",7.77193796975188
"B",13.8166692101532
"B",5.26454347113874
"B",12.3656590308218
"B",8.06565428924048
"B",9.94395563895879
"B",18.1954910444538
"B",9.01787722394808
"B",11.1451893631745
"B",9.43802099523067
"B",13.960371991514
"B",8.26481102148
"B",6.28951303366229
"B",10.6551149484577
"B",2.75064160518602
"B",19.8107774961843
"B",19.3340628426829
"B",11.4551556745508
"B",9.54227325115333
"B",5.92813493566285
"B",14.0307682225278
"B",8.37869552327335
"B",11.8849766183118
"B",10.8859920096335
"B",11.8723699411812
"B",12.7141384707063
"B",8.38168743630397
"B",9.49066786420044
"B",4.66714991227731
"B",3.39694781118132
"B",9.04937397926701
"B",7.02616721138949
"B",5.55754064945521
"B",7.91853400046135
"B",13.1530554287466
"B",3.8818247784938
"B",2.87370043807164
"B",10.961771801022
"B",16.5283324773079
"B",10.143156484688
"B",2.99924349348663
"B",15.7829034526181
"B",10.35772025725
"B",5.00564169874562
"B",12.7665075773606
"B",6.92764563794303
"B",5.81222687225423
"B",8.41815978928733
"B",11.7870473977327
"B",13.2221166348457
"B",11.1549230099027
"B",8.32647642346066
"B",14.3528502415166
"B",8.39106703527797
"B",9.12768886211903
"B",5.38008437825092
"B",6.27072542307595
"B",12.334871837709
"B",6.00043166339533
"B",12.5907721439586
"B",11.5848099730951
"B",10.8143380145091
"B",13.5306172443191
"B",17.6454560233389
"B",17.4707212029589
"B",11.4762280319728
"B",14.154453574403
"B",6.80266384857304
"B",10.0562481409806
"B",9.29482355639312
"B",16.0084830958199
"B",10.9344585648489
"B",5.40146182471626
"B",16.1687053171622
"B",15.6696160971917
"B",12.3200390036583
"B",10.0022055081984
"B",11.4441881992001
"B",12.3303969785196
"B",8.01903213697253
"B",16.4411035603485
"B",10.3565981039909
"B",12.1536258336379
"B",13.2598646137235
"B",10.8749440090215
"B",13.484968120664
"B",16.7230422565783
"B",10.7054993505992
"B",15.2011319018341
"B",5.7636257839469
"B",9.91572621923934
"B",11.7527844855161
"B",5.19617569625234
"B",15.1934150508287
"B",2.27216488933295
"B",11.8387868355226
"B",6.91186773503391
"B",14.8383112500184
"B",7.21467391943831
"B",5.10434078297431
"B",6.35067908818804
"B",7.58394341430283
"B",11.0830571375565
"B",7.47401290986001
"B",15.8088014520926
"B",10.4415703310983
"B",11.2528601250079
"B",6.3202087611639
"B",15.4160635591845
"B",6.03826397682962
"B",15.3867784670965
"B",4.79107330627681
"B",8.96862030456093
"B",5.36863486540304
"B",7.07168049782251
"B",2.58699145663239
"B",13.688133087696
"B",7.0171870433827
"B",10.3198690940772
"B",7.5248171432688
"B",13.7074417734975
"B",6.99662011618562
"B",11.8284078167863
"B",8.6533561458246
"B",11.7920827046031
"B",14.9278652066302
"B",12.6800497628937
"B",12.0025959166363
"B",8.61457403554528
"B",11.4818373991527
"B",9.70403330892154
"B",14.5828953461583
"B",5.40032699485974
"B",12.6665320571886
"B",9.3313115164689
"B",4.27679658602817
"B",10.2673418722129
"B",19.5047300912106
"B",16.5322586797073
"B",9.07617389613203
"B",11.9417426990942
"B",16.0176146374733
"B",7.11370785306972
"B",15.6807120661473
"B",12.5332482169696
"B",0.0746194821527482
"B",12.706160851749
"B",20.6627944221032
"B",11.3253894942587
"B",13.1331935529837
"B",8.21777336122818
"B",10.5066413040773
"B",7.01182118936096
"B",7.24011355168529
"B",13.4096502206102
"B",11.5918233181685
"B",14.1841787360311
"B",11.570042421122
"B",14.3558979009421
"B",6.52816901753982
"B",8.54208046872447
"B",15.46247786992
"B",18.9695105580155
"B",14.734228093653
"B",12.9505202212839
"B",10.351216591511
"B",15.8880191225916
"B",12.3517462335405
"B",10.3201266716264
"B",16.6182652402506
"B",5.38906095270809
"B",7.36084859000636
"B",4.81032825096256
"B",21.0188185126796
"B",7.90317508016162
"B",15.0807620640978
"B",19.6595532923497
"B",12.2558603831605
"B",15.636216034223
"B",11.2785761996723
"B",10.8171803731498
"B",2.64717120940589
"B",17.8469381686705
"B",6.6634223390284
"B",3.44114637399539
"B",16.1420022873348
"B",4.53726262856402
"B",8.56803133230098
"B",8.12633270224089
"B",6.64026637407087
"B",11.5060911076391
"B",12.1632353632596
"B",11.1572552449258
"B",17.8516664609221
"B",14.5301500975228
"B",10.8321570774534
"B",6.72990908720644
"B",16.6552850701429
"B",18.778375735684
"B",8.79324572237655
"B",8.70035422353839
"B",7.91145047259442
"B",13.7111788329971
"B",12.8468228567345
"B",9.02720799523231
"B",10.7620976528457
"B",11.2517131161791
"B",3.31999130482496
"B",8.89159656867718
"B",11.6776576625282
"B",7.5351421435817
"B",9.02477943430607
"B",16.505809517889
"B",12.4340064629306
"B",13.1507642629477
"B",9.01534301793948
"B",6.26322076172349
"B",12.4629962548084
"B",8.0814184156101
"B",12.1404116644007
"B",11.0498119501374
"B",5.76019028052853
"B",7.72947044176982
"B",17.9156124230821
"B",12.8110958746412
"B",13.9286316805994
"B",15.1518946221573
"B",10.5139808419029
"B",11.7983353164125
"B",18.1947942101882
"B",14.288045427551
"B",10.1003737725113
"B",18.3042728608656
"B",8.055310440722
"B",9.92631699224094
"B",12.3266405736777
"B",8.66318585809509
"B",15.570707626907
"B",12.6175704624648
"B",10.8116802756323
"B",11.5547401793484
"B",13.6999247905976
"B",17.1970492737118
"B",9.35152651414601
"B",7.82834687735856
"B",14.5581385335957
"B",8.44254923593151
"B",15.9100675499698
"B",12.2909075002663
"B",11.76678187638
"B",10.4978953390808
"B",10.1561908338237
"B",19.5043193011597
"B",9.80223975018651
"B",3.51144729939547
"B",11.3835507329885
"B",11.8743516425203
"B",9.43749918593653
"B",14.2228672706395
"B",7.33761925198997
"B",7.15883659450613
"B",11.0206917371872
"B",12.8340551330668
"B",5.22783384353925
"B",11.8213980634034
"B",10.7193740216863
"B",11.9926165256098
"B",14.2284825877033
"B",13.5911749534789
"B",7.68014042128898
"B",12.0300944508014
"B",19.9197308989393
"B",17.0401218609828
"B",13.9199024342127
"B",17.230294720082
"B",8.38282390031941
"B",11.1402000062241
"B",13.4794329382169
"B",19.1753941390231
"B",5.72010185792356
"B",10.0667649991322
"B",17.8014742568821
"B",16.7330934092638
"B",4.50789578804524
"B",16.5838065088174
"B",8.81076414078555
"B",10.625924424432
"B",5.94321725671706
"B",14.4196870202449
"B",10.9562868584274
"B",7.81466861692111
"B",7.26402737260977
"B",9.04991239200577
"B",10.0334862623383
"B",17.8514871822182
"B",7.67706746502987
"B",9.55960867399358
"B",10.2659778717929
"B",10.9485971632637
"B",13.0683084483816
"B",16.115522860247
"B",13.4270753564404
"B",7.73821151099232
"B",6.97924075151289
"B",11.9002385996129
"B",15.5518750012392
"B",11.5600644496468
"B",9.56202809232026
"B",4.14733570195664
"B",11.5922435077795
"B",17.1026716696447
"B",12.550944057329
"B",10.0411972216804
"B",14.9858647080883
"B",16.2129758170972
"B",7.82293029751832
"B",13.3770686787285
"B",10.6803251675792
"B",14.1451685309392
"B",2.00792433866103
"B",10.3799995221525
"B",17.3730565922134
"B",8.41569869750023
"B",14.2725250167238
"B",8.88038585069446
"B",18.9604484356083
"B",12.3067552548123
"B",7.25605795454769
"B",14.5577338313807
"B",11.7517812316617
"B",9.26210419310622
"B",12.5024082976336
"B",12.5149044304832
"B",14.3792322231604
"B",16.7113945883224
"B",16.2537045463849
"B",14.5580657121633
"B",16.7885323910691
"B",17.2787238044424
"B",12.9099901073071
"B",16.1994209219086
"B",11.6962053007331
"B",10.2979364457462
"B",10.916304579856
"B",11.450898938736
"B",10.3909010834602
"B",15.992537928346
"B",17.15416209407
"B",17.8639420112439
"B",11.0769344010309
"B",17.4713109674577
"B",7.79159001532187
"B",12.6982057886614
"B",12.3103509908021
"B",21.0923351977789
"B",13.492048364649
"B",8.75371091320882
"B",6.04553917859007
"B",13.2109012746408
"B",2.51592279413754
"B",12.0790469143237
"B",10.8223458613793
"B",7.6821464553971
"B",16.6242991349671
"B",9.87216141413162
"B",20.7375652436678
"B",12.3883110905567
"B",11.2529059150245
"B",8.28439366644583
"B",18.1641258170947
"B",13.1623373484405
"B",7.26369242868081
"B",5.36724634144341
"B",8.6293061579882
"B",10.4185510801265
"B",16.2752137216682
"B",8.9832573249577
"B",8.97291882095374
"B",16.1240415479645
"B",11.5416965839645
"B",14.2928014845098
"B",10.51505649745
"B",5.0431362707177
"B",11.7742461920888
"B",14.5569450189725
"B",6.76111384771894
"B",10.0188485566934
"B",10.9129591840349
"B",10.6310209973606
"B",13.0726569177817
"B",17.8969889592571
"B",10.4021452190158
"B",5.35527734817165
"B",12.7647921494035
"B",4.90004844315999
"B",8.05055653910689
"B",6.51640161705417
"B",11.074728355727
"B",12.523098875239
"B",13.4588397854015
"B",9.96913644233782
"B",6.47866268024797
"B",5.00189248754488
"B",9.32777326152855
"B",15.258575822641
"B",5.11665538584828
"B",8.28326901022759
"B",12.9301722513585
"B",10.2391388022297
"B",7.27701169468894
"B",1.09639267608418
"B",9.82828461864911
"B",15.5569255100029
"B",11.7313013908162
"B",15.5742068237691
"B",8.74879209216294
"B",12.2969184696505
"B",1.0036932776349
"B",10.3014910793028
"B",12.5215234075088
"B",14.0463107594391
"B",10.261896542789
"B",2.0273073646927
"B",12.637108456711
"B",10.3323706945488
"B",6.94236447035665
"B",10.7212798899318
"B",8.88924528184038
"B",8.86935198057775
"B",12.1339343877458
"B",12.6334071252958
"B",7.72955713130292
"B",5.72007448713476
"B",11.7698506964465
"B",12.9892214309799
"B",6.02865722038164
"B",12.6607607295211
"B",10.8815781867123
"B",8.00830525607363
"B",13.6067134315128
"B",13.5574498358369
"B",8.49510284702218
"B",14.6804787449757
"B",14.2779277856149
"B",8.20222805831934
"B",19.5859062102099
